"TIME","y6","IN_DATA"
0.1172221936,0.00673015,0.691871
0.1180105075,0.00677228,0.686457
0.1180105875,0.00677228,0.686456
0.118096754,0.00677696,0.690163
0.1181819461,0.00678159,0.693827
0.118210747,0.00678316,0.695049
0.1182142215,0.00678335,0.695025
0.1185517019,0.00680186,0.692688
0.1190107474,0.00682737,0.689537
0.1190142242,0.00682756,0.689687
0.1192104375,0.00683859,0.698119
0.1192105872,0.0068386,0.698118
0.1192221933,0.00683926,0.698037
0.1193816305,0.00684827,0.696933
0.1200105875,0.00688431,0.692574
0.1200128931,0.00688444,0.692673
0.1201819396,0.00689426,0.699934
0.1202105074,0.00689592,0.701144
0.120210747,0.00689593,0.701155
0.120296596,0.00690094,0.700555
0.1205516913,0.00691603,0.698773
0.1210107474,0.00694317,0.695594
0.1210117071,0.00694323,0.695635
0.1212104375,0.00695515,0.704164
0.1212104674,0.00695516,0.704164
0.121222193,0.00695586,0.704081
0.1212540794,0.00695778,0.703859
0.1220105875,0.00700396,0.698571
0.1220110673,0.00700399,0.698591
0.1221819326,0.00701458,0.70592
0.1222104475,0.00701635,0.707127
0.122210747,0.00701637,0.707139
0.1222328215,0.00701774,0.706984
0.1225516796,0.00703784,0.704737
0.1230107474,0.00706677,0.701531
0.1232104375,0.00707955,0.710089
0.1232221927,0.0070803,0.710006
0.1240105875,0.00713158,0.704449
0.1241819251,0.0071429,0.711788
0.124210747,0.0071448,0.713006
0.1242168785,0.00714521,0.712962
0.1245516668,0.00716752,0.710584
0.1250107474,0.00719849,0.707351
0.1250142241,0.00719873,0.7075
0.1252104375,0.0072121,0.715898
0.1252105872,0.00721211,0.715897
0.1252221924,0.00721291,0.715814
0.1253816122,0.00722384,0.714681
0.1260105875,0.0072675,0.710211
0.1260128932,0.00726766,0.71031
0.1261819171,0.00727955,0.71754
0.1262105074,0.00728156,0.718746
0.126210747,0.00728157,0.718756
0.1262965866,0.00728763,0.718142
0.1265516531,0.00730587,0.716315
0.1270107474,0.00733869,0.713056
0.1270117071,0.00733876,0.713097
0.1272104375,0.00735317,0.721591
0.1272104674,0.00735317,0.721591
0.127222192,0.00735402,0.721506
0.1272540747,0.00735634,0.721278
0.1280105875,0.00741206,0.715859
0.1280110673,0.00741209,0.71588
0.1281819086,0.00742486,0.723178
0.1282104475,0.00742699,0.724381
0.128210747,0.00742701,0.724393
0.1282328191,0.00742867,0.724234
0.1285516384,0.00745286,0.721933
0.1290107474,0.0074877,0.718648
0.1292104375,0.00750307,0.727172
0.1292221916,0.00750398,0.727087
0.1300105875,0.0075656,0.721396
0.1301818997,0.00757918,0.728705
0.130210747,0.00758147,0.729919
0.130216878,0.00758196,0.729874
0.1305516227,0.00760872,0.72744
0.1310107474,0.00764586,0.72413
0.131014224,0.00764614,0.724278
0.1312104375,0.00766217,0.732643
0.1312105872,0.00766218,0.732641
0.1312221912,0.00766313,0.732557
0.1313815896,0.00767622,0.731397
0.1320105875,0.00772847,0.726823
0.1320128933,0.00772866,0.726921
0.1321818904,0.00774287,0.734122
0.1322105074,0.00774527,0.735325
0.132210747,0.0077453,0.735335
0.1322965751,0.00775254,0.734706
0.1325516062,0.00777432,0.732838
0.1330107474,0.00781353,0.729503
0.1330117071,0.00781361,0.729544
0.1332104375,0.0078308,0.738005
0.1332104674,0.0078308,0.738005
0.1332221908,0.00783182,0.737919
0.1332540689,0.00783459,0.737685
0.1340105875,0.00790102,0.732143
0.1340110673,0.00790106,0.732163
0.1341818806,0.00791626,0.739432
0.1342104475,0.0079188,0.740632
0.134210747,0.00791883,0.740644
0.1342328163,0.0079208,0.740481
0.1345515888,0.00794959,0.738129
0.1350107474,0.00799104,0.73477
0.1352104375,0.00800932,0.743262
0.1352221904,0.0080104,0.743174
0.1360105875,0.0080836,0.737357
0.1361818705,0.00809971,0.744638
0.136210747,0.00810243,0.745849
0.1362168775,0.00810301,0.745803
0.1365515706,0.00813475,0.743316
0.1370107474,0.00817878,0.739933
0.1370142239,0.00817911,0.740081
0.1372104375,0.00819809,0.748414
0.1372105872,0.00819811,0.748413
0.1372221899,0.00819923,0.748327
0.1373815631,0.00821473,0.747142
0.1380105875,0.00827656,0.742469
0.1380128934,0.00827679,0.742567
0.1381818599,0.00829359,0.74974
0.1382105074,0.00829644,0.75094
0.138210747,0.00829646,0.75095
0.1382965617,0.00830502,0.750308
0.1385515516,0.00833075,0.7484
0.1390107474,0.00837707,0.744994
0.1390117071,0.00837717,0.745034
0.1392104375,0.00839746,0.753465
0.1392104674,0.00839746,0.753465
0.1392221894,0.00839866,0.753377
0.1392540622,0.00840193,0.753138
0.1400105875,0.00848027,0.74748
0.1400110673,0.00848032,0.7475
0.1401818491,0.00849823,0.754742
0.1402104475,0.00850123,0.755938
0.140210747,0.00850126,0.755951
0.1402328131,0.00850359,0.755785
0.1405515318,0.00853747,0.753384
0.1410107474,0.00858628,0.749955
0.1412104375,0.00860779,0.758416
0.1412221889,0.00860906,0.758327
0.1420105875,0.00869508,0.752391
0.1421818378,0.008714,0.759645
0.142210747,0.00871721,0.760853
0.142216877,0.00871789,0.760806
0.1425515113,0.00875514,0.758269
0.1430107474,0.00880679,0.754818
0.1430142238,0.00880718,0.754965
0.1432104375,0.00882943,0.763269
0.1432105872,0.00882945,0.763268
0.1432221884,0.00883077,0.76318
0.1433815331,0.00884893,0.761972
0.1440105875,0.00892136,0.757206
0.1440128936,0.00892163,0.757304
0.1441818262,0.00894128,0.764451
0.1442105074,0.00894462,0.765648
0.144210747,0.00894465,0.765658
0.1442965466,0.00895467,0.765003
0.1445514901,0.00898475,0.763058
0.1450107474,0.00903893,0.759584
0.1450117071,0.00903904,0.759625
0.1452104375,0.00906276,0.768027
0.1452104674,0.00906276,0.768026
0.1452221878,0.00906417,0.767937
0.1452540548,0.00906798,0.767694
0.1460105875,0.00915946,0.761925
0.1460110673,0.00915952,0.761946
0.1461818144,0.00918041,0.769162
0.1462104475,0.00918392,0.770355
0.146210747,0.00918395,0.770368
0.1462328095,0.00918666,0.770198
0.1465514683,0.00922615,0.767752
0.1470107474,0.00928308,0.764257
0.1472104375,0.00930813,0.77269
0.1472221873,0.00930961,0.772599
0.1480105875,0.00940975,0.766552
0.1481818022,0.00943175,0.773779
0.148210747,0.00943548,0.774984
0.1482168764,0.00943627,0.774937
0.1485514458,0.00947957,0.772354
0.1490107474,0.0095396,0.768837
0.1490142236,0.00954005,0.768984
0.1492104375,0.0095659,0.777261
0.1492105872,0.00956592,0.77726
0.1492221867,0.00956746,0.77717
0.1493815001,0.00958854,0.775941
0.1500105875,0.00967259,0.771086
0.1500128937,0.0096729,0.771184
0.1501817897,0.00969569,0.778306
0.1502105074,0.00969957,0.7795
0.150210747,0.0096996,0.77951
0.1502965301,0.00971121,0.778844
0.1505514227,0.00974606,0.776864
0.1510107474,0.00980885,0.773327
0.1510117071,0.00980899,0.773367
0.1512104375,0.00983645,0.781742
0.1512104674,0.00983645,0.781742
0.1512221861,0.00983808,0.78165
0.1512540466,0.00984249,0.781403
0.1520105875,0.00994835,0.775532
0.1520110673,0.00994842,0.775552
0.1521817769,0.00997257,0.782743
0.1522104475,0.00997663,0.783934
0.152210747,0.00997667,0.783946
0.1522328056,0.0099798,0.783774
0.152551399,0.0100254,0.781286
0.1530107474,0.0100912,0.777728
0.1532104375,0.0101201,0.786134
0.1532221855,0.0101218,0.786042
0.1540105875,0.0102374,0.779889
0.1541817639,0.0102628,0.787092
0.154210747,0.0102671,0.788295
0.1542168757,0.010268,0.788247
0.1545513747,0.0103179,0.78562
0.1550107474,0.010387,0.782042
0.1550142235,0.0103876,0.782188
0.1552104375,0.0104173,0.790439
0.1552105872,0.0104173,0.790438
0.1552221849,0.0104191,0.790347
0.1553814643,0.0104434,0.789097
0.1560105875,0.0105401,0.78416
0.1560128939,0.0105404,0.784257
0.1561817506,0.0105666,0.791355
0.1562105074,0.0105711,0.792548
0.156210747,0.0105711,0.792558
0.1562965122,0.0105845,0.79188
0.1565513499,0.0106245,0.789868
0.1570107474,0.0106967,0.786271
0.1570117071,0.0106968,0.786311
0.1572104375,0.0107284,0.79466
0.1572104674,0.0107284,0.79466
0.1572221843,0.0107302,0.794567
0.1572540378,0.0107353,0.794315
0.1580105875,0.0108568,0.788347
0.1580110673,0.0108568,0.788367
0.1581817371,0.0108845,0.795534
0.1582104475,0.0108892,0.796724
0.158210747,0.0108892,0.796736
0.1582328014,0.0108928,0.796561
0.1585513246,0.0109451,0.794033
0.1590107474,0.0110205,0.790416
0.1592104375,0.0110536,0.798797
0.1592221836,0.0110556,0.798703
0.1600105875,0.0111878,0.792451
0.1601817233,0.0112168,0.799631
0.160210747,0.0112218,0.800832
0.160216875,0.0112228,0.800783
0.1605512988,0.0112799,0.798115
0.1610107474,0.0113589,0.794479
0.1610142233,0.0113595,0.794625
0.1612104375,0.0113935,0.802852
0.1612105872,0.0113935,0.802851
0.161222183,0.0113955,0.802758
0.1613814262,0.0114233,0.801488
0.1620105875,0.0115336,0.796474
0.1620128941,0.0115341,0.79657
0.1621817093,0.0115639,0.803646
0.1622105074,0.011569,0.804837
0.162210747,0.0115691,0.804847
0.1622964933,0.0115843,0.804159
0.1625512726,0.0116299,0.802116
0.1630107474,0.0117122,0.798462
0.1630117071,0.0117124,0.798502
0.1632104375,0.0117483,0.806827
0.1632104674,0.0117483,0.806827
0.1632221823,0.0117505,0.806732
0.1632540285,0.0117562,0.806477
0.1640105875,0.0118946,0.800417
0.1640110673,0.0118946,0.800437
0.1641816951,0.0119262,0.807582
0.1642104475,0.0119315,0.80877
0.164210747,0.0119315,0.808782
0.1642327969,0.0119356,0.808605
0.1645512458,0.011995,0.806039
0.1650107474,0.0120808,0.802366
0.1652104375,0.0121185,0.810723
0.1652221816,0.0121207,0.810628
0.1660105875,0.0122709,0.804283
0.1661816807,0.0123038,0.811441
0.166210747,0.0123094,0.81264
0.1662168742,0.0123106,0.812591
0.1665512187,0.0123754,0.809884
0.1670107474,0.012465,0.806193
0.1670142232,0.0124657,0.806339
0.1672104375,0.0125043,0.814543
0.1672105872,0.0125043,0.814542
0.1672221809,0.0125066,0.814447
0.1673813861,0.012538,0.81316
0.1680105875,0.0126631,0.808072
0.1680128942,0.0126636,0.808168
0.1681816661,0.0126974,0.815223
0.1682105074,0.0127032,0.816412
0.168210747,0.0127032,0.816422
0.1682964733,0.0127205,0.815724
0.1685511911,0.0127721,0.813652
0.1690107474,0.0128653,0.809945
0.1690117071,0.0128655,0.809985
0.1692104375,0.0129061,0.818287
0.1692104674,0.0129061,0.818287
0.1692221802,0.0129085,0.818191
0.1692540186,0.0129151,0.817932
0.1700105875,0.0130715,0.811786
0.1700110673,0.0130716,0.811806
0.1701816514,0.0131072,0.81893
0.1702104475,0.0131132,0.820116
0.170210747,0.0131132,0.820128
0.1702327922,0.0131178,0.819948
0.1705511632,0.013185,0.817347
0.1710107474,0.0132818,0.813622
0.1712104375,0.0133243,0.821957
0.1712221795,0.0133269,0.821861
0.1720105875,0.0134963,0.815427
0.1721816364,0.0135335,0.822564
0.172210747,0.0135398,0.823762
0.1722168734,0.0135411,0.823712
0.1725511349,0.0136141,0.820968
0.1730107474,0.0137151,0.817227
0.173014223,0.0137159,0.817372
0.1732104375,0.0137593,0.825554
0.1732105873,0.0137594,0.825553
0.1732221788,0.0137619,0.825458
0.1733813442,0.0137973,0.824153
0.1740105875,0.0139381,0.818996
0.1740128944,0.0139386,0.819092
0.1741816213,0.0139767,0.826126
0.1742105074,0.0139832,0.827314
0.174210747,0.0139833,0.827324
0.1742964525,0.0140026,0.826617
0.1745511062,0.0140607,0.824518
0.1750107474,0.0141655,0.82076
0.1750117071,0.0141657,0.8208
0.1752104375,0.0142114,0.829081
0.1752104675,0.0142114,0.82908
0.1752221781,0.0142141,0.828984
0.1752540084,0.0142214,0.828722
0.1760105875,0.0143971,0.822494
0.1760110673,0.0143972,0.822514
0.1761816061,0.0144372,0.829618
0.1762104475,0.0144439,0.830803
0.176210747,0.014444,0.830815
0.1762327874,0.0144492,0.830633
0.1765510773,0.0145245,0.827998
0.1770107474,0.0146332,0.824224
0.1772104375,0.0146809,0.832537
0.1772221773,0.0146837,0.83244
0.1780105875,0.0148737,0.825923
0.1781815907,0.0149153,0.833041
0.178210747,0.0149224,0.834237
0.1782168726,0.0149238,0.834187
0.178551048,0.0150055,0.831409
0.1790107474,0.0151187,0.827619
0.1790142229,0.0151196,0.827763
0.1792104375,0.0151682,0.835926
0.1792105873,0.0151682,0.835925
0.1792221766,0.0151711,0.835828
0.1793813008,0.0152106,0.834507
0.1800105875,0.0153682,0.829285
0.1800128946,0.0153687,0.82938
0.1801815751,0.0154113,0.836396
0.1802105074,0.0154186,0.837582
0.180210747,0.0154187,0.837592
0.1802964309,0.0154403,0.836877
0.1805510184,0.0155052,0.834753
0.1810107474,0.0156223,0.830947
0.1810117071,0.0156225,0.830987
0.1812104375,0.0156736,0.839247
0.1812104675,0.0156736,0.839247
0.1812221759,0.0156766,0.839149
0.1812539979,0.0156848,0.838884
0.1820105875,0.0158809,0.83258
0.1820110673,0.015881,0.832599
0.1821815595,0.0159256,0.839684
0.1822104475,0.0159332,0.840868
0.182210747,0.0159333,0.840881
0.1822327823,0.015939,0.840696
0.1825509885,0.016023,0.83803
0.1830107474,0.0161443,0.834209
0.1832104375,0.0161974,0.842503
0.1832221751,0.0162006,0.842404
0.1840105874,0.0164123,0.835809
0.1841815437,0.0164586,0.842908
0.184210747,0.0164665,0.844104
0.1842168718,0.0164681,0.844053
0.1845509583,0.0165594,0.841243
0.1850105075,0.016685,0.837409
0.1850107474,0.0166851,0.837407
0.1850965513,0.0167087,0.840968
0.1852104375,0.0167401,0.845694
0.1852142202,0.0167411,0.845663
0.1852221743,0.0167433,0.845595
0.1855509432,0.0168344,0.842835
0.1860105874,0.0169625,0.838975
0.1860142227,0.0169636,0.839126
0.1861815278,0.0170105,0.846068
0.1862105873,0.0170186,0.847257
0.186210747,0.0170187,0.847264
0.1863812485,0.0170666,0.845825
0.186550928,0.0171147,0.844392
0.1870107474,0.0172449,0.840542
0.1870128949,0.0172455,0.840631
0.1872104375,0.0173019,0.848823
0.1872105074,0.0173019,0.848822
0.1872221736,0.0173052,0.848723
0.187296405,0.0173265,0.848098
0.1880105874,0.0175321,0.842079
0.1880117071,0.0175324,0.842125
0.1881815118,0.0175817,0.849166
0.1882104675,0.0175901,0.85035
0.188210747,0.0175901,0.850361
0.1882539852,0.0176027,0.849995
0.1885508973,0.0176896,0.847479
0.1890107474,0.0178242,0.843614
0.1890110673,0.0178243,0.843628
0.1892104375,0.0178831,0.851889
0.1892104475,0.0178831,0.851889
0.1892221728,0.0178866,0.85179
0.1892327763,0.0178897,0.8517
0.1900105874,0.0181212,0.845121
0.1900107474,0.0181212,0.845128
0.1901814957,0.0181725,0.852202
0.1902104375,0.0181811,0.853385
0.190210747,0.0181812,0.853397
0.1902221724,0.0181847,0.8533
0.1905508665,0.0182841,0.850505
0.1910105874,0.0184232,0.846628
0.1910107474,0.0184232,0.846626
0.1911814876,0.0184753,0.853697
0.1912104375,0.0184841,0.854895
0.1912168707,0.0184861,0.85484
0.191222172,0.0184877,0.854795
0.1920105075,0.0187302,0.848104
0.1920105874,0.0187302,0.848103
0.1920965236,0.0187568,0.851661
0.1921814795,0.0187832,0.855178
0.192210747,0.0187922,0.856373
0.1922142201,0.0187933,0.856344
0.1925508355,0.0188981,0.853472
0.1930107474,0.0190423,0.849579
0.1930142225,0.0190434,0.849722
0.1932104375,0.0191052,0.857842
0.1932105873,0.0191053,0.857841
0.1932221712,0.0191089,0.857741
0.1933811948,0.0191592,0.856387
0.1940105874,0.0193594,0.851026
0.1940128951,0.0193601,0.851122
0.1941814632,0.0194141,0.858096
0.1942105074,0.0194234,0.859281
0.194210747,0.0194235,0.859291
0.1942963784,0.019451,0.858557
0.1945508043,0.0195332,0.856379
0.1950107474,0.0196817,0.852473
0.1950117071,0.0196821,0.852512
0.1952104375,0.0197467,0.86073
0.1952104675,0.0197467,0.86073
0.1952221704,0.0197505,0.860629
0.1952539722,0.0197609,0.860358
0.1960105874,0.0200091,0.853892
0.1960110673,0.0200093,0.853911
0.1961814468,0.0200656,0.860955
0.1962104475,0.0200752,0.862138
0.196210747,0.0200753,0.86215
0.1962327701,0.0200826,0.861961
0.1965507729,0.0201886,0.859229
0.1970107474,0.0203419,0.85531
0.1972104375,0.0204089,0.863561
0.1972221696,0.0204129,0.86346
0.1980105874,0.0206797,0.8567
0.1981814304,0.020738,0.863759
0.198210747,0.020748,0.864953
0.1982168697,0.0207501,0.864901
0.1985507413,0.0208648,0.862023
0.1990105075,0.0210229,0.858092
0.1990107474,0.021023,0.85809
0.1990964953,0.0210526,0.861631
0.1992104375,0.0210921,0.866337
0.1992142199,0.0210934,0.866304
0.1992221688,0.0210962,0.866235
0.1995507255,0.0212105,0.863409
0.2000105874,0.0213714,0.859454
0.2000142223,0.0213727,0.859604
0.2001814139,0.0214315,0.866507
0.2002105873,0.0214418,0.867694
0.200210747,0.0214418,0.867701
0.20038114,0.0215019,0.866228
0.2005507096,0.0215621,0.864762
0.2010107474,0.0217253,0.860816
0.2010128954,0.0217261,0.860905
0.2012104375,0.0217966,0.869057
0.2012105074,0.0217967,0.869057
0.201222168,0.0218008,0.868955
0.2012963513,0.0218274,0.868315
0.2020105874,0.0220845,0.862152
0.2020117071,0.0220849,0.862199
0.2021813974,0.0221464,0.8692
0.2022104675,0.022157,0.870383
0.202210747,0.0221571,0.870394
0.2022539589,0.0221728,0.87002
0.2025506777,0.0222812,0.867447
0.2030107474,0.0224493,0.863488
0.2030110673,0.0224494,0.863501
0.2032104375,0.0225227,0.871724
0.2032104475,0.0225227,0.871724
0.2032221672,0.0225271,0.871622
0.2032327638,0.022531,0.87153
0.2040105874,0.0228193,0.864798
0.2040107474,0.0228194,0.864804
0.2041813808,0.0228831,0.87184
0.2042104375,0.022894,0.873022
0.204210747,0.0228941,0.873035
0.2042221668,0.0228984,0.872935
0.2045506458,0.0230219,0.870078
0.2050105874,0.023195,0.866109
0.2050107474,0.023195,0.866107
0.2051813725,0.0232597,0.87314
0.2052104375,0.0232707,0.874338
0.2052168686,0.0232732,0.874282
0.2052221664,0.0232752,0.874235
0.2060105075,0.0235761,0.867392
0.2060105874,0.0235762,0.867391
0.2060964666,0.0236092,0.87093
0.2061813641,0.0236418,0.874428
0.206210747,0.0236531,0.875623
0.2062142197,0.0236545,0.875592
0.2065506137,0.0237847,0.872658
0.2070104675,0.0239629,0.868677
0.2070107474,0.023963,0.868675
0.2070540158,0.0239798,0.870457
0.2072104375,0.0240409,0.8769
0.2072128954,0.0240418,0.876879
0.2072221656,0.0240454,0.876797
0.2075505976,0.0241741,0.873938
0.2080105874,0.0243552,0.869933
0.2080142221,0.0243567,0.870083
0.2081813474,0.0244228,0.876965
0.2082105873,0.0244344,0.878153
0.208210747,0.0244344,0.878159
0.2083810763,0.024502,0.876669
0.2085505815,0.0245697,0.875186
0.2090107474,0.0247533,0.871192
0.2090128957,0.0247541,0.87128
0.2092104375,0.0248334,0.879412
0.2092105074,0.0248334,0.879411
0.2092221648,0.0248381,0.879309
0.2092963198,0.024868,0.878661
0.2100105874,0.0251568,0.872425
0.2100117071,0.0251573,0.872471
0.2101813307,0.0252263,0.879452
0.2102104675,0.0252382,0.880635
0.210210747,0.0252383,0.880646
0.2102539436,0.0252559,0.880267
0.2105505493,0.0253776,0.877665
0.2110107474,0.0255663,0.873659
0.2110110673,0.0255664,0.873672
0.2112104375,0.0256487,0.881874
0.2112104475,0.0256487,0.881874
0.211222164,0.0256535,0.881771
0.2112327566,0.0256579,0.881678
0.2120105874,0.0259813,0.874867
0.2120107474,0.0259813,0.874874
0.2121813139,0.0260527,0.88189
0.2122104375,0.0260649,0.883071
0.212210747,0.026065,0.883084
0.2122221636,0.0260698,0.882983
0.2125505169,0.0262082,0.880094
0.2130105874,0.0264021,0.876078
0.2130107474,0.0264022,0.876077
0.2131813056,0.0264745,0.883089
0.2132104375,0.0264869,0.884287
0.2132168674,0.0264896,0.88423
0.2132221632,0.0264919,0.884184
0.2140105075,0.0268287,0.877262
0.2140105874,0.0268287,0.877261
0.2140964335,0.0268656,0.88079
0.2141812972,0.0269021,0.884279
0.214210747,0.0269148,0.885473
0.2142142195,0.0269163,0.885443
0.2145504845,0.0270619,0.882476
0.2150104675,0.0272611,0.87845
0.2150107474,0.0272612,0.878447
0.2150539997,0.0272801,0.880224
0.2152104375,0.0273483,0.886653
0.2152128957,0.0273494,0.886631
0.2152221624,0.0273534,0.886549
0.2160104475,0.0276994,0.879609
0.2160105874,0.0276995,0.879608
0.2160327839,0.0277093,0.88052
0.2161812803,0.0277749,0.886621
0.216210747,0.0277879,0.887815
0.2162117054,0.0277883,0.887807
0.216550452,0.0279386,0.884811
0.2170107474,0.0281438,0.880771
0.2170142218,0.0281453,0.880913
0.2172104375,0.0282332,0.888972
0.2172105873,0.0282332,0.88897
0.2172221616,0.0282384,0.888868
